typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","558","NIC","Nicaragua","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","77955898","77955898","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","562","NER","Niger","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","9814039","9814039","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","566","NGA","Nigeria","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","230952150","230952150","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","570","NIU","Niue","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","9087","9087","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","574","NFK","Norfolk Isds","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","4755","4755","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","579","NOR","Norway","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","176991981","176991981","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","583","FSM","FS Micronesia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3383693","3383693","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","584","MHL","Marshall Isds","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6061921","6061921","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","585","PLW","Palau","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1125974","1125974","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","586","PAK","Pakistan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","163205793","163205793","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","591","PAN","Panama","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","306518860","306518860","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","598","PNG","Papua New Guinea","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2583912","2583912","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","600","PRY","Paraguay","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","59885200","59885200","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","604","PER","Peru","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","441591318","441591318","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","608","PHL","Philippines","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","652127009","652127009","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","497374460","497374460","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","84064275","84064275","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","624","GNB","Guinea-Bissau","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","986311","986311","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","626","TLS","Timor-Leste","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","125745","125745","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","634","QAT","Qatar","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","155868781","155868781","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","78010743","78010743","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","643","RUS","Russian Federation","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","436671298","436671298","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","646","RWA","Rwanda","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","356619","356619","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","654","SHN","Saint Helena","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","31471","31471","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","659","KNA","Saint Kitts and Nevis","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6083922","6083922","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","660","AIA","Anguilla","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3494134","3494134","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","662","LCA","Saint Lucia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","43292414","43292414","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","666","SPM","Saint Pierre and Miquelon","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","5756","5756","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","670","VCT","Saint Vincent and the Grenadines","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6241485","6241485","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","674","SMR","San Marino","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","40094","40094","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","678","STP","Sao Tome and Principe","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","42541","42541","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","682","SAU","Saudi Arabia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","712258566","712258566","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","686","SEN","Senegal","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","12100455","12100455","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","688","SRB","Serbia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","24864282","24864282","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","690","SYC","Seychelles","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","605844","605844","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","694","SLE","Sierra Leone","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3726811","3726811","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","699","IND","India","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1824714304","1824714304","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","702","SGP","Singapore","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2093676581","2093676581","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","703","SVK","Slovakia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","22022010","22022010","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","704","VNM","Viet Nam","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","673663654","673663654","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","705","SVN","Slovenia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","35385831","35385831","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","706","SOM","Somalia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3424774","3424774","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","710","ZAF","South Africa","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","236738190","236738190","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","716","ZWE","Zimbabwe","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3009393","3009393","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","888561021","888561021","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","728","SSD","South Sudan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","6798706","6798706","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","729","SDN","Sudan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2409568","2409568","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","740","SUR","Suriname","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","16895648","16895648","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","748","SWZ","Eswatini","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","435596","435596","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","304390421","304390421","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","757","CHE","Switzerland","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1037422239","1037422239","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","760","SYR","Syria","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","402196","402196","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","762","TJK","Tajikistan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","265568","265568","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","764","THA","Thailand","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","826280320","826280320","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","768","TGO","Togo","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","21176103","21176103","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","776","TON","Tonga","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","409039","409039","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","780","TTO","Trinidad and Tobago","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","158692941","158692941","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","784","ARE","United Arab Emirates","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1015860045","1015860045","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","788","TUN","Tunisia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","16647444","16647444","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","792","TUR","Türkiye","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","642768676","642768676","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","795","TKM","Turkmenistan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3419331","3419331","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","796","TCA","Turks and Caicos Isds","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","20847231","20847231","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","798","TUV","Tuvalu","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","63055","63055","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","800","UGA","Uganda","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","7655044","7655044","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","804","UKR","Ukraine","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","190833705","190833705","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","807","MKD","North Macedonia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2914007","2914007","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","818","EGY","Egypt","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","402423926","402423926","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","4545068657","4545068657","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","7100771","7100771","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","854","BFA","Burkina Faso","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","5335757","5335757","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","858","URY","Uruguay","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","88501369","88501369","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","860","UZB","Uzbekistan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","16640502","16640502","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","862","VEN","Venezuela","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","89736296","89736296","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","876","WLF","Wallis and Futuna Isds","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","7207","7207","0","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","882","WSM","Samoa","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","1297457","1297457","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","887","YEM","Yemen","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","25834853","25834853","4","false","true",
"C","M","20200601","2020","6","202006","842","USA","USA","X","Export","894","ZMB","Zambia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","12526200","12526200","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","0","W00","World","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","112581599137","112581599137","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","4","AFG","Afghanistan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","45951463","45951463","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","8","ALB","Albania","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","3995485","3995485","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","12","DZA","Algeria","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","52305289","52305289","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","20","AND","Andorra","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","269867","269867","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","24","AGO","Angola","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","21045402","21045402","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","13753878","13753878","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","31","AZE","Azerbaijan","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","14157145","14157145","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","32","ARG","Argentina","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","501414000","501414000","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2119320359","2119320359","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","229094020","229094020","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","44","BHS","Bahamas","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","251099109","251099109","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","48","BHR","Bahrain","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","42817026","42817026","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","50","BGD","Bangladesh","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","108478957","108478957","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","51","ARM","Armenia","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2929946","2929946","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","52","BRB","Barbados","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","38280863","38280863","4","false","true",
"C","M","20200701","2020","7","202007","842","USA","USA","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","2292642457","2292642457","4","false","true",
